391365,0.005181300784258384,-0.1765082955616677,-0.11237977424702894,8.266968028168999e-05,-0.1668401619683415,-0.021682856540717665
388978,0.010552584220273248,-0.26123846017629626,0.32130348248952334,0.005347542609159729,-0.5932100555609718,0.3170276841123787
367419,0.010522965537663125,0.037578434041798836,-0.09281676058495325,0.005290955918409409,-0.08502525471315003,-0.13106449510647522
367416,0.0,-0.14648992398869076,0.2023526598209333,0.0,-0.5146288322219252,0.32046030062759634
367415,8.35212570896546e-05,-0.15025532213260062,0.27148585765544997,0.0,0.3376071622354848,-0.46682582745523504
385949,1.4901161193847656e-08,0.07151446634259617,-0.26096447712938264,0.0,-0.031179809380730283,-0.10625716332582247
353218,2.844383048258458e-05,0.07924940309828266,-0.33523055112081224,1.4901161193847656e-08,-0.042537814072749924,-0.04620229117683472
353216,2.1073424255447017e-08,-0.05752090712920399,-0.11086064216893998,2.814285787331096e-05,-0.09527168025752175,-0.04362685733059202
353217,5.6280955962961856e-05,0.05040230016475222,-0.028080514886704933,0.005402034622079125,-0.056181852406826494,-0.22712536172444775
353215,1.4901161193847656e-08,-0.020606242240321482,0.024530523864068066,0.0,0.44532763532763653,-0.6033561253561253
348124,0.0,-0.06064513608033906,0.12514897524568624,0.005235554256381765,0.25323866622905555,-0.4105203264286912
348127,0.005178384422576233,-0.18323472762257564,0.14895617338949307,0.01055406521599554,0.46027566768578865,-0.6929936888195254
349580,1.4901161193847656e-08,-0.8950465577405273,-0.5327600576314202,0.0,0.5081321683468909,-0.549450417240152
385122,0.0628446318063637,8.665903565902621,-6.95445473533576,0.0054644264844886025,-0.5881496140881044,0.3281148578633841
386844,0.0,0.1706852360491684,-0.3578130098988366,0.0,0.18458543808739059,-0.3533598442780548
386843,1.4901161193847656e-08,-0.05831028330966914,-0.08788541243284342,2.814285787331096e-05,-0.6545883954113814,0.5324876078172398
378351,5.6882818830271405e-05,-0.14047198260418714,0.23686316769135196,0.0052631092975777985,-0.17986905216701388,-0.12695720779161057
376785,0.010581615621073742,-0.2727713847052291,0.3683438426735428,0.005235554256424175,0.03137660640957751,-0.16772660865914713
376784,0.4761480066020135,-4.044430037857486,-1.9400250445327378,0.0052631092975777985,-0.3068224928258605,-0.3467127899251823
353322,1.4901161193847656e-08,0.013183292840015515,-0.14809536845071403,0.0,0.3361758860966484,-0.4838125424496278
353320,0.005150265160271267,-0.1302761629645781,0.3113198091615432,0.0053190987715026426,0.2615042437225794,-0.5246988540661883
378354,0.010497205817408026,-0.2058320996159133,0.13000475491966768,0.01055406521600606,-0.11736632184896578,-0.27020468731196967
352417,0.00010963710085283073,0.07061633203590789,0.12735979547748588,0.0,0.10512329469960413,-0.47025147294829317
387468,0.010578606627180269,-0.20821984460887366,0.27743306893854935,0.0,-0.5923235262115307,0.4399655988087767
378356,0.005261604289824967,0.07196223306714922,-0.32806495409183434,0.005263109297598893,-0.23841830999865365,0.05956695560987679
387466,0.0,0.13069092132345794,-0.26923296215839976,0.0053187978040635485,-0.2634375491887848,0.0760712763948117
387460,5.5688590035419706e-05,-0.11705632453678572,0.4789606411407963,0.005290659702667702,0.0383357359246963,-0.3383703549480659
387462,2.8443838289007653e-05,-0.01733791583216293,0.15249070289111977,0.005376292285730451,-0.0992675302353252,-0.08509683826196479
347498,0.005346940657135544,-0.30920169747852233,0.8076819467776382,0.0052631092975777985,-0.4503853800366642,0.2864479993840092
378438,0.010466082716337175,-0.14589123593688624,0.036011865488239536,0.0,-0.08590505308711993,-0.07178176282396542
347491,0.25073949320888556,-2.696800696988604,-1.8987697597685171,2.7555035334344106e-05,0.11445949025654834,-0.18041036178406067
387482,2.1073424255447017e-08,-0.11632157917118047,0.20777593412380746,0.0,-0.41420845649712223,0.30890998371095435
387481,5.5688590035419706e-05,0.0191763126594644,-0.1268079155698505,0.0067880968635549346,1.9087856716886984,0.5574412516540492
360865,0.0,0.06840312968743678,-0.07480777286793483,0.005319098771523516,-0.6266273481534563,0.4503341186418828
360864,0.0,-0.10963406904280104,0.10860227250771892,0.010581911836805045,-0.14640610253695474,-0.10135985241086676
360860,0.005290067370705984,0.11345999101570037,0.03298956607661108,2.1073424255447017e-08,-0.25735268299657754,0.14192410884449025
353061,0.2769779799622912,5.322000763099339,-3.0370670950261163,0.010525927031724896,-0.5992740413508688,0.13039486620670715
353060,1.4901161193847656e-08,-0.010785336750744445,0.22779190332337862,0.005318797804021801,-0.115007793405562,-0.06995895318730483
360869,5.5688590035419706e-05,0.06310930015857297,-0.22309162728743548,0.0,0.15645372355616693,-0.2375122015677693
363278,0.0001377979877158387,-0.06546817611668088,-0.7045943212575541,0.00288849057145893,1.5519566336580235,-1.6486122974901984
363269,5.8115877394662155e-05,0.03786545604990543,0.11493924443915482,0.005345708205051092,0.14854636000333166,-0.34845342689466463
363266,0.2870812429773116,-1.3124422224330057,-2.500379599018718,0.01063789657553296,-1.6298654807187685,0.2031983484781934
347566,5.568858804179221e-05,-0.0586006571974087,-0.16353759670554435,2.1073424255447017e-08,0.1575452328716107,-0.17774106953385704
363261,1.4901161193847656e-08,-0.1611717871050682,0.5307722639278225,0.005347542609159729,-0.3725780429458112,0.25385947694351696
351038,2.814285787331096e-05,-0.9971476886724808,0.3962140625861146,0.005376292285709801,0.28725189312199007,-0.3752714113751088
351036,2.844383048258458e-05,0.1559395827250456,-0.5403124678724502,0.004058241222997318,-0.6319600778871575,4.557819269209667
363285,2.8142853928355875e-05,-0.10995014383540358,0.24006949865806604,0.0052631092975777985,-0.34520277756824225,-0.1412630791743137
357632,0.0,-0.041473432527462606,0.22966480450980065,0.0,-0.00025974989795507497,-0.034193964551001876
360115,5.688282273381561e-05,-0.1597083187818047,-0.1387118834859873,0.019366525622727743,1.6383398338972341,2.7451885434347263
364631,5.540166164466963e-05,-0.023129208428728898,0.13579085066543417,0.005290955918409409,0.058708980290465895,-0.21130776274659357
390276,2.9376342075221706e-05,-0.08251654958972887,0.18814490621688051,0.010695085218299125,0.19282136316450682,-0.4930816263504143
388244,5.628095990825016e-05,-0.11949315760776802,-0.06832376961431308,0.015521896320566513,0.16298829503944656,0.23218924781166983
388246,0.0,-0.19264222030273714,0.32198130224751953,0.010526510174805406,0.18821491270924895,-0.629913973160531
388248,5.6280955962961856e-05,-0.019425005551892305,0.22346561654357,8.264690586798423e-05,-0.2838875470336202,0.13040322801199444
388489,0.0,-0.059003541842647333,0.1130796247721495,0.010581615621073742,-0.7163784839128065,0.4599830700536902
375617,0.005262234704144391,-0.0959063803048088,0.1807694763675043,0.0,-0.42001241931590627,0.24620648863190286
388062,5.510552564902499e-05,0.13058311266956757,-0.23803215820608692,0.005234971113342171,0.13377245428592666,-0.49951543110969077
388065,0.005262234704165489,-0.1956379721532877,0.5320984210587474,0.0052631092975777985,-0.08377003441055741,-0.12531022321475227
364033,0.03430637469747043,-5.56643339465553,-2.5826467391693244,0.0,-0.2759027266027996,-0.053330310073125275
364034,0.005262234704123294,-0.2444750063520731,0.32755349469174533,0.005290955918388426,-0.6297650492943978,0.350610218322573
384344,0.0053759815053878585,-0.07360614343488958,0.09417686210514553,0.0,-0.3860284472670177,0.5405477683362419
347636,5.5688590035419706e-05,-1.141401477514175,0.6921119495468595,0.010581615621084235,-0.062192838137466566,-0.27963396611149616
375339,0.00011316377619144619,-0.12193004124415152,0.3313679252162931,0.0,-0.24460126545600236,0.14718433405509668
375338,0.00011196954435798183,-0.07712516883830789,0.09299836552211538,0.00523555425640297,-0.25451120200004596,0.1232986801080731
347633,5.5105527663746724e-05,-0.053662609705106945,-0.24287213109188777,0.002266460904343729,-0.1107827375303243,-0.7756873445920172
388668,0.005263109297598893,-0.09122918698906801,-0.6249458085978281,0.03190922465409123,0.7278693630184936,2.2320051275049018
388666,0.0,-0.03661936959713197,-0.05388553156024578,1.4901161193847656e-08,-0.9577543694729744,-0.2526386986500757
388665,0.0,-0.1325986055698989,0.21567347775872658,0.00523555425640297,0.1903272663861344,-0.4861704808566678
384348,2.906047745305653e-05,0.16691240838618837,-0.14991850628695857,0.0,-0.16802431697287723,0.31525472049380543
375330,0.0,-0.2659476297920236,0.32241576120294635,0.00523555425640297,-0.4354633856086396,0.2409976859687486
388115,5.749439597004683e-05,-0.10717654172309432,0.3957991227384685,0.02644885736611783,0.1513597132418898,-0.6103686938253627
366423,0.010810389674118083,-0.07386906570378482,-0.0992681509788671,0.010665112360941002,-0.6741703381349602,0.25062790355441855
366424,0.005233786416257235,-0.004327183229272169,-0.3796583873506991,0.005290955918388426,0.144045972738863,-0.3541552261599179
388113,1.4901161193847656e-08,-0.13643453862696076,0.25211206763568494,0.00523555425640297,-0.6392733544704559,0.46012035510385196
366429,0.00011196954435798183,-0.009339896187503527,-0.07134221308526456,0.005319098771523516,0.24331735830310652,-0.4577246548923215
388118,5.5688590035419706e-05,0.12196929919453359,-0.19731365581359395,0.005263109297598893,0.43465574834928233,-0.8258147945089718
354878,8.264690452465138e-05,1.0860688242379637,-0.14586170286453992,0.0,0.3974315012074925,-0.46735652564410834
381400,0.005261604289824967,0.022878957271768474,-0.347612673894357,0.0,-0.18692860811504897,0.12354048964218389
381401,0.005290067370705984,-0.12018235709737501,0.13344783361748735,0.010581615621084235,-0.9398934392697864,-0.45313269906471376
350345,0.0,2.0996614652208407,5.947466278762232,0.0,-0.2603478629622966,0.17664614870595408
350343,0.005290955918409409,0.10236801802739359,-0.5200054129591818,0.0,0.013657590507693662,-0.1720960061380694
354503,0.010637896575543397,-0.14483896617233727,0.1842555279950906,0.0,-0.7481932768572079,0.7687081670815097
364638,5.749439597004683e-05,0.017230769248265165,-0.06633223344015171,0.0,-0.5949609583330844,0.6017173440057721
356019,0.0,-2.081382269304492,0.3408572860392942,0.010752273791104536,-1.0444871177615713,0.820869365460033
356018,5.568858804179221e-05,-0.23411232459310538,0.6684221045479495,0.0,-0.14993669722114866,0.13013925334223408
368337,0.0,-0.10974947350365483,0.28494346065982956,0.01058161562106325,-0.018282040841389957,-0.3478194927719942
356013,0.30190136396435485,-3.3893082880398286,-2.5688286501383475,2.1073424255447017e-08,-0.7006001143261145,14.085679060442178
378448,0.00011196954435798183,-0.07560245857745773,0.10812671598064938,0.0,0.4288969322082643,-0.6643031634150987
366396,0.0053446262474871635,0.044916187700176025,-0.23438974213762354,0.00523555425640297,-0.07473726151371629,-0.07058573234980337
366395,0.00011196954336644164,-0.1880877169363946,0.0621389123655387,0.005319098771523516,-0.19662350279299723,-0.25839948536389556
366394,5.6280955962961856e-05,-0.12451909765404023,0.19553521775059757,0.0,-0.11639219302672998,-0.038457464374506145
359346,0.005375660573260043,0.9932046033901718,-0.033715174925887936,0.005347542609180491,-0.48080741914134784,0.3883283408754439
389045,0.0,-0.08395371910264737,0.10228573196003765,0.07314855071920795,-0.6441655821036978,0.16570727249849027
359344,0.005376292285730451,-1.1239704809922118,0.22373765971534176,0.0055554984007022586,-0.02489991644815248,-0.20275178720015852
354479,0.24161659422762274,-2.533465034318865,-1.8420911409883258,0.0052631092975777985,-0.11190127212368317,0.0336462535915345
382376,0.010497205817408026,-0.1146106174971826,-0.14925887684803385,0.005290955918388426,-0.08030717719651115,-0.15707581085963795
354656,5.5688590035419706e-05,-0.10325104672246965,0.2606762869069845,0.0,-0.5107482016588447,0.3933746045822204
350162,0.005318797804021801,-0.18280670994807924,-0.030902211810719393,0.0,0.6491846024220145,-0.6896727939893417
369524,0.23411691416913055,3.890185689543941,-13.161972118701097,0.01025160038780423,-0.2234156040267612,-0.11784120627400085
369521,0.0,-0.21962573953587095,0.20908651018216595,0.015303454368405417,-1.680512037963993,2.7864157651237544
369520,1.4901161193847656e-08,0.9567723528162917,-0.426559388678589,0.005263109297619987,-0.14849040933043778,-0.06734576323115693
369522,0.0,-0.13109004265529167,0.15913811872389427,0.0052631092975777985,-0.1365363564023241,-0.2753579069470291
367179,0.0,-0.18833249544656594,0.6021024089931348,0.0,-0.0402957091889693,-0.004838497977496914
353209,0.000217013886542038,-0.0829165289387106,0.3488980605235934,0.0,-0.5333131692499178,0.3466910956713214
353203,0.0,0.7036376445978867,0.3160092678226416,2.7555039363455047e-05,-0.25159432414560534,0.09717064747396531
353205,0.0,0.007128216638589535,-0.02529900278962316,0.0,-0.05038399268651883,-0.0727012777657583
353207,0.005290955918409409,-0.07179995530224081,-0.011624113445593665,0.0,-0.017711517476666216,-0.1360514930500436
346604,5.749439403903595e-05,-1.0465659391374178,0.18213976579260027,0.005263109297598893,-0.40378666649328565,0.04925012452843447
348136,1.4901161193847656e-08,0.11703848998318245,0.17544234047598906,0.0,0.0919233385153504,-0.2470778274387868
343244,2.784661849087828e-05,-0.03492269818157867,0.2612384437566977,0.0,-0.717988105493685,0.8863334761702131
343247,0.2542521583309992,-4.467341083811825,-1.1155762253853645,0.0,0.17979809139747793,-0.3518163027616268
386874,0.00011196954435798183,0.01523024271681761,-0.14741665910711443,0.0,-0.015116398635123929,-0.18123260865039637
375619,0.005233786416278448,0.9003116423756798,0.09137336536822005,0.0,0.40107651492658736,-0.4789287846427399
387476,2.814285787331096e-05,0.024582359468637627,-0.4737509835278573,0.019774806987071594,0.48327263114669705,1.4611565396865807
387474,0.0,-0.11853276393563172,0.07826013179105651,0.0,-0.13515595710811468,-0.08512695621109856
357947,2.8749673431383112e-05,-6.11631754712424,2.0997505345547625,0.005290955918388426,-0.3652555293267703,0.13828063749699826
388873,0.0051517227331442485,-0.26739557857689267,0.5608052444115499,0.005290955918409409,0.041066475814329984,-0.2792960812914993
360810,5.568859202904713e-05,-0.025067740621452117,-0.20536583780622575,0.006231715036202719,0.011126878587273126,0.47828011329654796
353050,1.4901161193847656e-08,0.02736444239296354,-0.2578221488131547,0.0,-0.01047948420963074,-0.053188616215058104
353052,0.0,-0.23963870574710366,0.6598680396568835,0.010637896575543397,-0.5471249426804583,0.2478058808188095
353054,0.2334991509581089,-2.5279744795917103,-1.6804177586138263,2.814285787331096e-05,0.3922478826861884,-0.48665386226931595
353055,0.00011196954534952201,0.08406811234048428,-0.12812077590457527,0.0,0.5711334753315853,-0.62719495547538
353056,0.0,-0.23690040811999813,0.4932209678274244,0.0,0.45696991041359514,-0.5244530952747821
354669,2.1073424255447017e-08,0.04695549522925413,-0.33474271114241017,0.006596232885480252,0.1638203162755003,0.3961344873580268
367281,0.005234971113342171,-0.09264396556726417,0.3020933009802338,0.0,-0.2274618585298196,0.22669132377870227
367286,0.005317340231127066,0.07628938476581304,0.00927166464316631,0.005347542609138968,0.12357933784103636,-0.22981177665383967
367284,0.48819624794518546,-4.809171141580201,-0.837698689621412,0.0,0.1882556625506151,-0.3475224999642288
347550,8.354451341852243e-05,-0.9355309824955174,-0.4582364360518181,0.005290955918409409,0.4299206867795249,-0.8663226078466906
367288,5.6280955962961856e-05,-0.23479171942938892,0.5083492575721804,2.7555039363455047e-05,-0.44343298363684447,0.4746772346034085
363275,0.00011437721432878374,0.23083224325686524,-0.5588027314664359,0.0054347291008224234,-0.23250252011141814,0.026748279366588967
351029,0.005233786416278448,0.9809066244635143,-0.09007010865249576,0.005233786416257235,-0.283347176194388,-0.016558938882324625
361565,0.0,-0.22732552944330298,0.4644730415708329,0.0,-0.05997881273676242,-0.05051710973190282
351020,0.005318195971193592,-0.13750476644224507,0.06982480968310423,0.005177839145250685,-0.21715141208499666,0.030112389571589127
363291,0.0,-0.9916724649810265,-0.26447821964978857,8.35212584189246e-05,-0.016018336219497442,-0.03794977491283724
363290,0.0,0.03254193572329811,0.03783699085413694,0.005290955918430393,-0.01674007384543863,-0.4234104075237406
